FileName,MatchLevel,TeamAPlayer1,TeamAPlayer2,TeamBPlayer1,TeamBPlayer2,TeamAScore,TeamBScore,WinningTeam,TotalRallies,AvgShotsPerRally,TeamARalliesWon,TeamBRalliesWon,RallyPct_2ShotsOrLess,RallyPct_3to5Shots,RallyPct_6to12Shots,RallyPct_13PlusShots,TeamA_Unreturned,TeamA_Assists,TeamA_Errors,TeamA_TotalShots,TeamB_Unreturned,TeamB_Assists,TeamB_Errors,TeamB_TotalShots,Player1_Unreturned,Player1_Assists,Player1_Errors,Player1_TotalShots,Player2_Unreturned,Player2_Assists,Player2_Errors,Player2_TotalShots,Player3_Unreturned,Player3_Assists,Player3_Errors,Player3_TotalShots,Player4_Unreturned,Player4_Assists,Player4_Errors,Player4_TotalShots,ShotType_TransitionZone_Freq,ShotType_TransitionZone_Err_Pct,ShotType_Dink_Freq,ShotType_Dink_Err_Pct,ShotType_Serve_Freq,ShotType_Serve_Err_Pct,ShotType_Return_Freq,ShotType_Return_Err_Pct,ShotType_HandBattle_Freq,ShotType_HandBattle_Err_Pct,ShotType_3rdShotDrop_Freq,ShotType_3rdShotDrop_Err_Pct,ShotType_3rdShotDrive_Freq,ShotType_3rdShotDrive_Err_Pct,ShotType_Lob_Freq,ShotType_Lob_Err_Pct,ShotType_SpeedUp_Freq,ShotType_SpeedUp_Err_Pct,ShotType_Reset_Freq,ShotType_Reset_Err_Pct,Player1_3rdShot_Err_Pct,Player1_3rdShot_Win_Pct,Player1_3rdShot_OppError_Pct,Player1_3rdShot_LedToDinks_Pct,Player2_3rdShot_Err_Pct,Player2_3rdShot_Win_Pct,Player2_3rdShot_OppError_Pct,Player2_3rdShot_LedToDinks_Pct,Player3_3rdShot_Err_Pct,Player3_3rdShot_Win_Pct,Player3_3rdShot_OppError_Pct,Player3_3rdShot_LedToDinks_Pct,Player4_3rdShot_Err_Pct,Player4_3rdShot_Win_Pct,Player4_3rdShot_OppError_Pct,Player4_3rdShot_LedToDinks_Pct,Player1_Dinks,Player1_DinkErrors,Player1_DinkError_Pct,Player2_Dinks,Player2_DinkErrors,Player2_DinkError_Pct,Player3_Dinks,Player3_DinkErrors,Player3_DinkError_Pct,Player4_Dinks,Player4_DinkErrors,Player4_DinkError_Pct,Player1_StraightDinks,Player1_Straight_Pct,Player1_AcrossDinks,Player1_Across_Pct,Player2_StraightDinks,Player2_Straight_Pct,Player2_AcrossDinks,Player2_Across_Pct,Player3_StraightDinks,Player3_Straight_Pct,Player3_AcrossDinks,Player3_Across_Pct,Player4_StraightDinks,Player4_Straight_Pct,Player4_AcrossDinks,Player4_Across_Pct,TeamA_Shots,TeamA_Error_Pct,TeamA_UnforcedErrors,TeamA_UnforcedError_Pct,TeamB_Shots,TeamB_Error_Pct,TeamB_UnforcedErrors,TeamB_UnforcedError_Pct,Player1_Shots,Player1_Error_Pct,Player1_UnforcedErrors,Player1_UnforcedError_Pct,Player2_Shots,Player2_Error_Pct,Player2_UnforcedErrors,Player2_UnforcedError_Pct,Player3_Shots,Player3_Error_Pct,Player3_UnforcedErrors,Player3_UnforcedError_Pct,Player4_Shots,Player4_Error_Pct,Player4_UnforcedErrors,Player4_UnforcedError_Pct,TeamAPlayer1_DUPR,TeamAPlayer2_DUPR,TeamBPlayer1_DUPR,TeamBPlayer2_DUPR,TeamA_Avg_DUPR,TeamB_Avg_DUPR,DUPR_Diff,Target,Favored_Won,DUPR_Gap_Magnitude,Skill_Gap_Bin,Winner_Errors,Loser_Errors,TeamA_3rdShot_Success,TeamB_3rdShot_Success,TeamA_Dinks,TeamB_Dinks,TeamA_DinkErrors,TeamB_DinkErrors,TeamA_Max_DUPR,TeamA_Min_DUPR,TeamA_Gap,TeamB_Max_DUPR,TeamB_Min_DUPR,TeamB_Gap,Weak_Link_Diff,TeamA_Drive_Pct,TeamB_Drive_Pct,Drive_Diff,TeamA_Net_Eff,TeamB_Net_Eff,Net_Efficiency_Diff,TeamA_Consistency,TeamB_Consistency,Consistency_Diff,TeamAPlayer1_Playstyle,TeamAPlayer2_Playstyle,TeamBPlayer1_Playstyle,TeamBPlayer2_Playstyle,Player1_Drive_Pct,Player1_Dink_Pct,Player2_Drive_Pct,Player2_Dink_Pct,Player3_Drive_Pct,Player3_Dink_Pct,Player4_Drive_Pct,Player4_Dink_Pct,TeamA_Driver_Net_Synergy,TeamB_Driver_Net_Synergy,TeamA_DUPR_Synergy,TeamB_DUPR_Synergy
M24.html,5.0,Jon Smet,Alex Spancake,Mike Strain,Payton Noyes,30.0,32.0,TeamB,133.0,7.5,65.0,68.0,10.53,33.08,38.35,18.05,60.0,17.0,36.0,499.0,67.0,26.0,30.0,494.0,33.0,8.0,17.0,244.0,27.0,9.0,19.0,255.0,33.0,19.0,14.0,232.0,34.0,7.0,16.0,262.0,254.0,2.8,201.0,8.0,132.0,3.0,128.0,7.0,95.0,12.6,67.0,7.5,50.0,18.0,14.0,0.0,24.0,4.2,13.0,23.1,24.136551724137927,31.03793103448276,3.4479310344827585,24.13344827586207,9.675806451612903,54.842903225806445,16.12677419354839,22.58290322580645,13.332,56.66466666666667,6.665333333333334,46.666,6.895862068965517,34.48448275862069,0.0,48.27172413793104,56.0,4.0,7.1,45.0,5.0,11.1,53.0,3.0,5.7,45.0,4.0,8.9,9.0,16.071428571428573,47.0,83.92857142857143,8.0,17.77777777777778,37.0,82.22222222222223,15.0,28.30188679245283,38.0,71.69811320754717,9.0,20.0,36.0,80.0,498.0,7.228915662650603,10.0,2.0080321285140563,493.0,6.085192697768763,11.0,2.231237322515213,243.0,6.995884773662551,6.0,2.469135802469136,255.0,7.450980392156863,4.0,1.568627450980392,231.0,6.0606060606060606,6.0,2.5974025974025974,262.0,6.106870229007634,5.0,1.9083969465648856,4.847,5.008,5.11,5.257,4.9275,5.1835,0.2560000000000002,0,0,0.2560000000000002,0.25 - 0.50,30.0,36.0,85.8808342602892,91.14914942528736,101.0,98.0,9.0,7.0,5.008,4.847,0.1609999999999996,5.257,5.11,0.14699999999999935,0.014000000000000234,0.798,0.802020202020202,-0.004020202020201924,10.1,12.25,-2.1500000000000004,0.98,0.9777777777777777,0.0022222222222222365,0,0,0,2,0.7714285714285715,0.22857142857142856,0.82421875,0.17578125,0.7725321888412017,0.22746781115879827,0.8288973384030418,0.17110266159695817,0.32399553571428574,0.32072977692194715,24.273776,26.86327
M25.html,5.0,Gizmo Hall,David McNally,Ryan Kane,Brandon Ward,29.0,24.0,TeamA,110.0,6.8,58.0,52.0,15.45,31.82,39.09,13.64,48.0,10.0,30.0,374.0,56.0,28.0,35.0,374.0,31.0,4.0,22.0,201.0,17.0,6.0,8.0,173.0,25.0,15.0,14.0,186.0,31.0,13.0,21.0,188.0,177.0,5.1,132.0,9.9,110.0,5.5,104.0,9.6,75.0,13.3,46.0,4.4,47.0,21.3,7.0,14.3,27.0,7.4,10.0,20.0,18.18,50.0,22.725,22.725,8.0,43.9984,0.0,56.0012,11.54,53.84499999999999,3.845,26.925,14.998,35.0015,14.998,45.00249999999999,39.0,7.0,17.9,30.0,2.0,6.7,29.0,2.0,6.9,34.0,2.0,5.9,10.0,25.64102564102564,29.0,74.35897435897436,12.0,40.0,18.0,60.0,4.0,13.79310344827586,25.0,86.20689655172414,10.0,29.41176470588235,24.0,70.58823529411765,374.0,8.02139037433155,4.0,1.0695187165775402,374.0,9.358288770053475,10.0,2.6737967914438503,201.0,10.945273631840797,3.0,1.492537313432836,173.0,4.624277456647399,1.0,0.5780346820809249,186.0,7.526881720430108,4.0,2.150537634408602,188.0,11.170212765957446,6.0,3.191489361702128,4.553,4.955,5.098,5.034,4.754,5.066,-0.3120000000000003,1,0,0.3120000000000003,0.25 - 0.50,30.0,35.0,93.9984,88.84649999999999,69.0,63.0,9.0,4.0,4.955,4.553,0.40200000000000014,5.098,5.034,0.06400000000000006,0.3380000000000001,0.816,0.832,-0.016000000000000014,6.9,12.6,-5.699999999999999,0.9893333333333333,0.9733333333333334,0.015999999999999903,0,0,0,0,0.806930693069307,0.19306930693069307,0.8275862068965517,0.1724137931034483,0.8449197860962567,0.15508021390374332,0.8201058201058201,0.17989417989417988,0.298907476954592,0.2791783380018674,22.560115,25.663331999999997
M27.html,5.0,Ryan Kane,Brandon Ward,David McNally,Daniel McNally,15.0,10.0,TeamA,48.0,9.0,27.0,21.0,2.08,43.75,31.25,22.92,28.0,7.0,14.0,216.0,20.0,8.0,16.0,217.0,14.0,4.0,4.0,99.0,14.0,3.0,10.0,117.0,10.0,4.0,4.0,116.0,10.0,4.0,12.0,101.0,89.0,6.7,136.0,4.4,48.0,0.0,48.0,2.1,30.0,20.0,33.0,6.1,14.0,21.4,8.0,0.0,17.0,23.5,5.0,40.0,6.664000000000001,53.334,6.666,40.002,0.0,63.63636363636363,9.090909090909092,63.63636363636363,33.333333333333336,33.333333333333336,0.0,33.333333333333336,13.333333333333334,46.666,26.666666666666668,20.00133333333333,18.0,0.0,0.0,48.0,3.0,6.3,46.0,1.0,2.2,23.0,2.0,8.7,5.0,27.77777777777778,13.0,72.22222222222223,7.0,14.583333333333334,41.0,85.41666666666667,8.0,17.391304347826086,38.0,82.6086956521739,8.0,34.78260869565217,15.0,65.21739130434783,216.0,6.481481481481482,5.0,2.314814814814815,217.0,7.373271889400922,4.0,1.8433179723502304,99.0,4.040404040404041,1.0,1.0101010101010102,117.0,8.547008547008547,4.0,3.418803418803418,116.0,3.4482758620689653,2.0,1.7241379310344829,101.0,11.88118811881188,2.0,1.98019801980198,5.098,5.034,4.955,4.834,5.066,4.8945,0.1714999999999999,1,1,0.1714999999999999,0.0 - 0.25,14.0,16.0,116.97036363636363,79.99933333333334,66.0,69.0,3.0,3.0,5.098,5.034,0.06400000000000006,4.955,4.834,0.12100000000000044,-0.057000000000000384,0.695852534562212,0.6834862385321101,0.012366296030101864,16.5,17.25,-0.75,0.9769585253456221,0.981651376146789,-0.004692850801166881,0,0,0,0,0.82,0.18,0.5932203389830508,0.4067796610169492,0.6068376068376068,0.39316239316239315,0.7745098039215687,0.22549019607843138,0.44033898305084745,0.44134405899111784,25.663331999999997,23.952469999999998
M28.html,Pro,Bill Kacergis,Arpit Dhir,Chuck Taylor,AJ Koller,20.0,28.0,TeamB,127.0,6.6,59.0,68.0,6.3,44.09,40.16,9.45,56.0,20.0,41.0,426.0,71.0,22.0,21.0,410.0,19.0,15.0,21.0,201.0,37.0,5.0,20.0,225.0,24.0,13.0,10.0,164.0,47.0,9.0,11.0,246.0,183.0,8.2,142.0,9.2,127.0,0.0,127.0,6.3,73.0,11.0,78.0,7.7,36.0,13.9,5.0,0.0,32.0,9.4,13.0,30.8,3.571428571428572,24.99892857142857,7.144642857142857,17.857857142857146,12.904193548387097,38.70967741935484,19.35806451612903,25.806129032258063,8.694347826086956,47.82391304347826,17.38869565217391,39.12826086956522,10.80810810810811,27.0245945945946,18.916486486486487,21.623513513513515,38.0,8.0,21.1,31.0,2.0,6.5,23.0,0.0,0.0,50.0,3.0,6.0,19.0,50.0,19.0,50.0,14.0,45.16129032258065,17.0,54.83870967741935,7.0,30.43478260869565,16.0,69.56521739130434,17.0,34.0,33.0,66.0,425.0,9.647058823529411,3.0,0.7058823529411765,406.0,5.172413793103448,9.779145062233928,0.7389162561576355,200.0,10.5,1.0,0.5,225.0,8.88888888888889,2.0,0.8888888888888888,164.0,6.097560975609756,6.779145062233928,0.0,242.0,4.545454545454546,3.0,1.2396694214876034,5.872,5.102,5.838,6.301,5.487,6.0695,0.5824999999999996,0,0,0.5824999999999996,0.50 - 0.75,21.0,41.0,63.70860599078341,74.84850763807286,69.0,73.0,10.0,3.0,5.872,5.102,0.7699999999999996,6.301,5.838,0.4630000000000001,0.3069999999999995,0.8384074941451991,0.8223844282238443,0.01602306592135483,6.2727272727272725,18.25,-11.977272727272727,0.9929742388758782,0.9762064597025939,0.016767779173284314,0,0,0,0,0.8118811881188119,0.18811881188118812,0.8628318584070797,0.13716814159292035,0.8606060606060606,0.1393939393939394,0.7975708502024291,0.20242914979757085,0.27367913782528697,0.2853882959146117,29.958944000000002,36.785238
M29.html,Pro,Collin Johns,Ben Johns,Matt Wright,Riley Newman,37.0,28.0,TeamA,143.0,11.5,76.0,67.0,3.5000000000000004,25.17,39.16,32.17,76.0,26.0,42.0,823.0,64.0,20.0,48.0,818.0,20.0,15.0,15.0,268.0,56.0,11.0,27.0,555.0,20.0,11.0,19.0,263.0,44.0,9.0,29.0,555.0,197.0,7.6,739.0,2.0,143.0,2.1,140.0,1.4,164.0,24.4,64.0,3.1,74.0,9.5,9.0,0.0,30.0,13.3,5.0,80.0,3.4482758620689653,51.72344827586207,3.446896551724138,55.174827586206895,10.868695652173914,47.82239130434783,15.21826086956522,41.30891304347826,0.0,57.142857142857146,28.57428571428571,71.42571428571429,5.355,39.285,7.1450000000000005,57.145,116.0,2.0,1.7,265.0,4.0,1.5,92.0,4.0,4.3,266.0,5.0,1.9,31.0,26.724137931034484,85.0,73.27586206896552,132.0,49.81132075471698,133.0,50.18867924528302,46.0,50.0,46.0,50.0,103.0,38.721804511278194,163.0,61.278195488721806,823.0,5.103280680437424,12.0,1.4580801944106927,818.0,5.8679706601467,13.0,1.5892420537897312,268.0,5.597014925373134,4.0,1.492537313432836,555.0,4.864864864864865,8.0,1.4414414414414414,263.0,7.224334600760456,5.0,1.9011406844106464,555.0,5.225225225225225,8.0,1.4414414414414414,6.304,7.158,6.452,6.775,6.731,6.6135,0.1174999999999997,1,1,0.1174999999999997,0.0 - 0.25,42.0,48.0,99.5458395802099,96.42785714285714,381.0,358.0,6.0,9.0,7.158,6.304,0.8540000000000001,6.775,6.452,0.3230000000000004,0.5309999999999997,0.537621359223301,0.5628815628815629,-0.02526020365826187,54.42857142857143,35.8,18.628571428571433,0.9854368932038835,0.9841269841269842,0.0013099090768993182,0,2,0,0,0.5687732342007435,0.4312267657992565,0.5233812949640287,0.4766187050359712,0.6515151515151515,0.3484848484848485,0.5215827338129496,0.4784172661870504,0.49678398545104435,0.49345977763243953,45.12403200000001,43.7123
M30.html,4.0,Lauralei Singsank,Arti Kashipathi,Maya Ben-David,Maddy Saunders,15.0,11.0,TeamA,54.0,8.8,29.0,25.0,9.26,24.07,50.0,16.669999999999998,29.0,14.0,14.0,242.0,25.0,7.0,10.0,234.0,17.0,6.0,3.0,109.0,12.0,8.0,11.0,133.0,15.0,5.0,6.0,155.0,10.0,2.0,4.0,79.0,176.0,1.7,73.0,9.6,54.0,0.0,54.0,5.6,38.0,15.8,26.0,0.0,23.0,8.7,12.0,8.3,8.0,0.0,5.0,40.0,5.880000000000001,41.17823529411765,0.0,35.29352941176471,0.0,66.66666666666667,11.11111111111111,33.333333333333336,0.0,47.061764705882354,5.885294117647058,29.414705882352937,16.665,33.33,16.665,16.665,6.0,0.0,0.0,29.0,6.0,20.7,31.0,1.0,3.2,6.0,0.0,0.0,6.054940730655576,0.0,6.0,100.0,18.0,62.06896551724138,11.0,37.93103448275862,20.0,64.51612903225806,11.0,35.483870967741936,5.0,83.33333333333333,1.0,16.666666666666668,242.0,5.785123966942149,3.0,1.2396694214876034,234.0,4.273504273504273,2.0,0.8547008547008547,109.0,2.752293577981652,2.0,1.834862385321101,133.0,8.270676691729323,1.0,0.7518796992481203,155.0,3.870967741935484,1.0,0.6451612903225806,79.0,5.063291139240507,1.0,1.2658227848101269,5.145,4.11,4.11,4.76,4.6275,4.4350000000000005,0.192499999999999,1,1,0.192499999999999,0.0 - 0.25,14.0,10.0,107.84490196078431,80.39176470588235,35.0,37.0,6.0,1.0,5.145,4.11,1.0349999999999993,4.76,4.11,0.6499999999999995,0.3849999999999998,0.8559670781893004,0.8425531914893617,0.013413886699938704,5.0,18.5,-13.5,0.9876543209876543,0.9914893617021276,-0.003835040714473381,0,0,0,0,0.9454545454545454,0.05454545454545454,0.7835820895522388,0.21641791044776118,0.8012820512820513,0.1987179487179487,0.925,0.075,0.2473541383989145,0.2439102564102564,21.14595,19.5636
M31.html,Pro,Dekel Bar,Adam Stone,Steve Deakin,Matt Wright,20.0,28.0,TeamB,107.0,9.1,49.0,58.0,7.48,19.63,52.34,20.56,49.0,19.0,26.0,485.0,56.0,18.0,17.0,485.0,34.0,6.0,16.0,296.0,15.0,13.0,10.0,189.0,19.0,12.0,14.0,248.0,37.0,6.0,3.0,237.0,208.0,1.9,289.0,3.1,107.0,1.9,105.0,5.7,100.0,9.0,71.0,2.8,28.0,10.7,8.0,12.5,44.0,15.9,5.0,0.0,11.112222222222222,44.44111111111111,0.0,38.88555555555556,3.3343333333333334,33.33433333333333,0.0,36.66233333333333,3.571428571428572,53.57142857142858,0.0,50.00000000000001,4.3478260869565215,39.13304347826087,13.047391304347824,60.87260869565217,93.0,5.0,5.4,50.0,2.0,4.0,71.0,1.0,1.4,73.0,1.0,1.4,42.0,45.16129032258065,51.0,54.83870967741935,12.0,24.0,38.0,76.0,24.0,33.80281690140845,47.0,66.19718309859155,25.0,34.24657534246575,48.0,65.75342465753425,485.0,5.360824742268041,5.0,1.0309278350515465,485.0,3.5051546391752577,5.798611369327011,0.4123711340206185,296.0,5.405405405405405,2.0,0.6756756756756757,189.0,5.291005291005291,3.0,1.5873015873015872,248.0,5.645161290322581,2.0,0.8064516129032258,237.0,1.2658227848101269,3.7986113693270114,0.0,6.549,6.3,6.245,6.452,6.4245,6.3485,-0.0760000000000005,0,1,0.0760000000000005,0.0 - 0.25,17.0,26.0,77.77544444444445,92.70447204968946,143.0,144.0,7.0,2.0,6.549,6.3,0.24900000000000055,6.452,6.245,0.20699999999999985,0.0420000000000007,0.7057613168724279,0.7037037037037037,0.002057613168724215,17.875,48.0,-30.125,0.9897119341563786,0.9880687008861584,0.0016432332702202013,0,0,0,0,0.6868686868686869,0.31313131313131315,0.7368421052631579,0.2631578947368421,0.714859437751004,0.285140562248996,0.6932773109243697,0.3067226890756303,0.41148325358851673,0.4169450912895279,41.258700000000005,40.29274
M32.html,5.0,Monica Linn,Christian Keenum,Vivianne Pham,Ben Johns,33.0,30.0,TeamA,164.0,6.9,84.0,80.0,6.710000000000001,37.2,45.12,10.98,77.0,28.0,47.0,557.0,78.0,25.0,38.0,553.0,31.0,17.0,9.0,253.0,46.0,11.0,38.0,304.0,33.0,21.0,16.0,309.0,45.0,4.0,22.0,244.0,224.0,4.0,234.0,8.1,164.0,3.1,159.0,3.8,122.0,17.2,91.0,13.2,62.0,19.4,4.0,0.0,37.0,18.9,10.0,40.0,4.166666666666667,33.3325,0.0,24.9975,29.63074074074074,40.74074074074074,5.553333333333334,37.03925925925926,4.998,45.002,15.002,35.001999999999995,10.905818181818182,32.72545454545455,7.270363636363636,47.26872727272728,64.0,3.0,4.7,51.0,7.0,13.7,92.0,5.0,5.4,23.0,3.0,13.0,8.0,12.5,56.0,87.5,27.0,52.94117647058823,24.0,47.05882352941177,34.0,36.95652173913044,58.0,63.04347826086956,12.0,52.17391304347826,11.0,47.82608695652174,557.0,8.43806104129264,14.0,2.51346499102334,553.0,6.871609403254973,12.0,2.16998191681736,253.0,3.5573122529644268,3.0,1.1857707509881423,304.0,12.5,11.0,3.6184210526315774,309.0,5.17799352750809,5.0,1.6181229773462784,244.0,9.01639344262295,7.0,2.8688524590163933,5.376,5.962,4.773,7.158,5.6690000000000005,5.9655000000000005,-0.2965,1,0,0.2965,0.25 - 0.50,47.0,38.0,74.07324074074074,77.72745454545455,115.0,115.0,10.0,8.0,5.962,5.376,0.5859999999999994,7.158,4.773,2.3850000000000007,-1.7990000000000013,0.7939068100358423,0.7924187725631769,0.001488037472665349,10.454545454545455,12.777777777777779,-2.3232323232323235,0.974910394265233,0.9783393501805054,-0.0034289559152724802,0,2,0,2,0.7480314960629921,0.25196850393700787,0.8327868852459016,0.16721311475409836,0.7032258064516129,0.2967741935483871,0.9061224489795918,0.09387755102040816,0.3349167419646315,0.33493087557603685,32.051712,34.165134
M33.html,5.0,Dylan Godwin,Ryan Kane,Alex Spancake,Pickles Smith,32.0,27.0,TeamA,141.0,8.1,72.0,69.0,3.55,32.62,43.97,19.86,73.0,24.0,40.0,572.0,66.0,33.0,49.0,571.0,35.0,9.0,23.0,287.0,38.0,15.0,17.0,285.0,39.0,15.0,24.0,304.0,27.0,18.0,25.0,267.0,254.0,5.5,236.0,7.2,141.0,0.7,140.0,2.1,156.0,21.2,76.0,5.3,59.0,10.2,17.0,11.8,40.0,17.5,7.0,28.6,7.318292682926829,39.028536585365856,7.316829268292683,36.58829268292683,3.7022222222222223,44.446666666666665,14.81111111111111,40.74,7.89421052631579,42.103157894736846,15.79157894736842,36.84315789473684,13.333,33.332,9.999333333333334,33.334666666666664,61.0,6.0,9.8,54.0,6.0,11.1,79.0,5.0,6.3,42.0,0.0,0.0,17.0,27.868852459016395,44.0,72.1311475409836,13.0,24.07407407407408,41.0,75.92592592592592,12.0,15.189873417721518,67.0,84.81012658227849,9.0,21.428571428571427,33.0,78.57142857142857,572.0,6.993006993006993,6.920730210696588,0.1748251748251748,570.0,8.596491228070175,4.0,0.7017543859649122,287.0,8.013937282229966,1.0,0.3484320557491289,285.0,5.964912280701754,5.920730210696588,0.0,304.0,7.894736842105263,1.0,0.3289473684210526,266.0,9.398496240601505,3.0,1.1278195488721805,5.359,5.098,5.008,5.172,5.2285,5.09,0.1385000000000005,1,1,0.1385000000000005,0.0 - 0.25,40.0,49.0,83.47520325203251,75.43515789473685,115.0,121.0,12.0,5.0,5.359,5.098,0.2610000000000001,5.172,5.008,0.1639999999999997,0.09700000000000042,0.7993019197207679,0.7884615384615384,0.010840381259229481,8.846153846153847,20.166666666666668,-11.320512820512821,0.987921936805067,0.993006993006993,-0.005085056201926008,2,0,0,2,0.7881944444444444,0.21180555555555555,0.8111888111888111,0.1888111888111888,0.740983606557377,0.25901639344262295,0.8432835820895522,0.15671641791044777,0.3206342268842268,0.3345485686322486,27.320182,25.901376
M34.html,4.5,Alec Allmon,Dylan Godwin,Jeff Volmer,Jimmy Brown,22.0,13.0,TeamA,73.0,7.7,41.0,32.0,9.59,31.51,45.21,13.7,40.0,17.0,21.0,283.0,32.0,10.0,25.0,280.0,21.0,9.0,9.0,143.0,19.0,8.0,12.0,140.0,15.0,5.0,13.0,123.0,17.0,5.0,12.0,157.0,152.0,4.6,103.0,4.9,73.0,1.4,71.0,7.0,39.0,18.0,26.0,11.5,40.0,15.0,8.0,12.5,31.0,22.6,7.0,57.1,10.526315789473683,42.10473684210526,15.788947368421054,36.8421052631579,16.663333333333334,55.55333333333333,11.113333333333332,22.221666666666668,33.333333333333336,16.666666666666668,0.0,50.0,8.69695652173913,43.47913043478261,4.3478260869565215,39.13,29.0,1.0,3.4,24.0,2.0,8.3,15.0,1.0,6.7,35.0,1.0,2.9,5.0,17.24137931034483,24.0,82.75862068965517,13.0,54.16666666666666,11.0,45.833333333333336,7.0,46.66666666666666,8.0,53.333333333333336,11.0,31.428571428571427,24.0,68.57142857142857,283.0,7.420494699646643,6.0,2.120141342756184,280.0,8.928571428571429,3.0,1.0714285714285714,143.0,6.293706293706293,3.0,2.097902097902098,140.0,8.571428571428571,3.0,2.142857142857143,123.0,10.56910569105691,1.0,0.8130081300813008,157.0,7.643312101910828,2.0,1.2738853503184713,4.56,5.359,4.868,4.473,4.9595,4.6705000000000005,0.2889999999999997,1,1,0.2889999999999997,0.25 - 0.50,21.0,25.0,97.65807017543858,60.145797101449276,53.0,50.0,3.0,2.0,5.359,4.56,0.7990000000000004,4.868,4.473,0.39500000000000046,0.4039999999999999,0.8133802816901409,0.8220640569395018,-0.008683775249360925,13.25,16.666666666666668,-3.416666666666668,0.9788732394366197,0.9893238434163701,-0.010450603979750395,0,2,2,0,0.7986111111111112,0.2013888888888889,0.8297872340425532,0.1702127659574468,0.8790322580645161,0.12096774193548387,0.7784810126582279,0.22151898734177214,0.3030437352245863,0.2888934258881176,24.437039999999996,21.774564
M35.html,5.0,Jon Smet,Alex Spancake,Dylan Godwin,Ryan Kane,22.0,13.0,TeamA,71.0,6.9,41.0,30.0,9.86,32.39,47.89,9.86,37.0,12.0,17.0,248.0,33.0,11.0,22.0,244.0,15.0,6.0,8.0,131.0,22.0,6.0,9.0,117.0,16.0,3.0,14.0,113.0,17.0,8.0,8.0,131.0,125.0,6.4,63.0,4.8,71.0,1.4,70.0,8.6,51.0,13.7,22.0,0.0,41.0,17.1,8.0,12.5,25.0,16.0,11.0,18.2,10.525263157894738,42.10105263157895,5.267368421052631,26.317894736842103,0.0,70.58823529411765,17.647058823529413,29.41058823529412,27.775,33.333333333333336,11.108333333333333,11.113333333333332,0.0,30.0,20.0,10.0,21.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,24.0,3.0,12.5,5.0,23.80952380952381,16.0,76.19047619047619,4.0,80.0,1.0,20.0,6.0,50.0,6.0,50.0,13.0,54.16666666666666,11.0,45.833333333333336,247.0,6.882591093117409,4.243616991964307,0.4048582995951417,244.0,9.01639344262295,7.974995334950687,0.0,131.0,6.106870229007634,3.243616991964308,0.0,116.0,7.758620689655173,1.0,0.8620689655172413,113.0,12.389380530973453,3.0507284448305176,0.0,131.0,6.106870229007634,4.924266890120169,0.0,4.847,5.008,5.359,5.098,4.9275,5.2285,-0.3010000000000001,1,0,0.3010000000000001,0.25 - 0.50,17.0,22.0,112.6892879256966,63.333333333333336,26.0,36.0,0.0,3.0,5.008,4.847,0.1609999999999996,5.359,5.098,0.2610000000000001,-0.10000000000000053,0.8955823293172691,0.8530612244897959,0.04252110482747318,26.0,9.0,17.0,0.982957361478055,0.9674489986328544,0.01550836284520063,0,0,2,0,0.8409090909090909,0.1590909090909091,0.9576271186440678,0.0423728813559322,0.8947368421052632,0.10526315789473684,0.8181818181818182,0.18181818181818182,0.18798151001540833,0.2488038277511962,24.273776,27.320182
M36.html,4.5,Alec Allmon,Jon Smet,Zach Gladstone,Alex Spancake,10.0,15.0,TeamB,63.0,6.8,29.0,34.0,4.760000000000001,39.68,47.620000000000005,7.939999999999999,27.0,10.0,23.0,215.0,35.0,10.0,17.0,215.0,16.0,4.0,16.0,117.0,11.0,6.0,7.0,98.0,21.0,5.0,12.0,127.0,14.0,5.0,5.0,88.0,105.0,5.7,81.0,12.4,63.0,1.6,62.0,3.2,32.0,25.0,30.0,13.3,30.0,16.7,1.0,0.0,6.0,50.0,11.0,9.1,33.3325,33.3325,8.335833333333333,25.0025,12.502499999999998,31.25,6.2475000000000005,18.7475,18.750625,31.249375,0.0,43.74875,6.251249999999999,56.25125,24.99875,43.75125,29.0,5.0,17.2,15.0,1.0,6.7,26.0,3.0,11.5,11.0,1.0,9.1,5.0,17.24137931034483,24.0,82.75862068965517,5.0,33.333333333333336,10.0,66.66666666666667,10.0,38.46153846153846,16.0,61.53846153846154,5.0,45.45454545454545,6.0,54.54545454545455,215.0,10.69767441860465,7.226730191908821,0.0,215.0,7.906976744186046,3.0030502148882863,0.4651162790697674,117.0,13.675213675213676,3.605197897764408,0.0,98.0,7.142857142857143,3.6215322941444126,0.0,127.0,9.448818897637794,1.0,0.7874015748031497,88.0,5.681818181818182,2.0030502148882863,0.0,4.56,4.847,4.711,5.008,4.7035,4.859500000000001,0.1560000000000005,0,0,0.1560000000000005,0.0 - 0.25,17.0,23.0,64.58250000000001,87.500625,44.0,37.0,6.0,4.0,4.847,4.56,0.2870000000000008,5.008,4.711,0.2969999999999997,-0.009999999999998899,0.7962962962962963,0.8287037037037037,-0.03240740740740744,6.285714285714286,7.4,-1.1142857142857148,0.9665429157782,0.9860969897458876,-0.019554073967687602,0,0,0,0,0.7542372881355932,0.2457627118644068,0.8484848484848485,0.15151515151515152,0.796875,0.203125,0.8764044943820225,0.12359550561797752,0.3228043143297381,0.27650983146067415,22.10232,23.592688000000003
